timestamp,open,high,low,close,volume
2022-11-10T05:30:00Z,1.00365,1.00385,1.00326,1.0034,748
2022-11-10T05:45:00Z,1.00339,1.00371,1.0033,1.00347,698
2022-11-10T06:00:00Z,1.00348,1.00392,1.00326,1.00376,924
2022-11-10T06:15:00Z,1.00376,1.00384,1.00293,1.00296,928
2022-11-10T06:30:00Z,1.00295,1.00415,1.0029,1.00406,1002
2022-11-10T06:45:00Z,1.00407,1.00432,1.00306,1.0032,902
2022-11-10T07:00:00Z,1.0032,1.0032,1.00206,1.00233,1269
2022-11-10T07:15:00Z,1.00233,1.0026,1.00057,1.00063,1411
2022-11-10T07:30:00Z,1.00063,1.0009,1.00018,1.00077,1166
2022-11-10T07:45:00Z,1.00077,1.00106,0.99966,0.99981,1152
2022-11-10T08:00:00Z,0.99978,1.00143,0.99942,1.00016,1908
2022-11-10T08:15:00Z,1.00016,1.00103,0.9999,0.99996,1175
2022-11-10T08:30:00Z,0.99994,1.00026,0.99884,1.00007,1455
2022-11-10T08:45:00Z,1.00008,1.00019,0.99865,0.99914,1554
2022-11-10T09:00:00Z,0.99913,0.9992,0.998,0.9987,1641
2022-11-10T09:15:00Z,0.99869,0.99895,0.9976,0.99781,1456
2022-11-10T09:30:00Z,0.99785,0.99802,0.99735,0.99792,1545
2022-11-10T09:45:00Z,0.99791,0.99797,0.99596,0.99614,1528
2022-11-10T10:00:00Z,0.99613,0.99683,0.99608,0.99675,1447
2022-11-10T10:15:00Z,0.99676,0.99695,0.99367,0.99419,1870
2022-11-10T10:30:00Z,0.99419,0.99555,0.9941,0.99469,1394
2022-11-10T10:45:00Z,0.99469,0.9955,0.99415,0.9955,1118
2022-11-10T11:00:00Z,0.99551,0.99574,0.99357,0.99438,2118
2022-11-10T11:15:00Z,0.99438,0.99527,0.99429,0.99527,1179
2022-11-10T11:30:00Z,0.99527,0.99532,0.99448,0.99501,1185
2022-11-10T11:45:00Z,0.99501,0.99518,0.99429,0.99447,1036
2022-11-10T12:00:00Z,0.99451,0.99501,0.99424,0.99495,1138
2022-11-10T12:15:00Z,0.99494,0.99519,0.99455,0.99458,1220
2022-11-10T12:30:00Z,0.99457,0.99499,0.99422,0.99471,1061
2022-11-10T12:45:00Z,0.99471,0.99514,0.99419,0.99495,1260
2022-11-10T13:00:00Z,0.99489,0.99565,0.99426,0.99542,1550
2022-11-10T13:15:00Z,0.99543,0.99658,0.99487,0.99572,2038
2022-11-10T13:30:00Z,0.99572,1.01207,0.99535,1.01201,5730
2022-11-10T13:45:00Z,1.01199,1.01601,1.01059,1.01228,4712
2022-11-10T14:00:00Z,1.01228,1.01453,1.01101,1.01367,4234
2022-11-10T14:15:00Z,1.01369,1.01548,1.0126,1.01443,4208
2022-11-10T14:30:00Z,1.01446,1.01536,1.01305,1.01472,4762
2022-11-10T14:45:00Z,1.01472,1.01679,1.01451,1.01641,4492
2022-11-10T15:00:00Z,1.01641,1.01744,1.01465,1.01465,4211
2022-11-10T15:15:00Z,1.01466,1.0174,1.01423,1.0174,4070
2022-11-10T15:30:00Z,1.01738,1.0183,1.01587,1.01747,3920
2022-11-10T15:45:00Z,1.01746,1.01856,1.01693,1.01816,3436
2022-11-10T16:00:00Z,1.0181499999999999,1.01817,1.01567,1.01599,3415
2022-11-10T16:15:00Z,1.01599,1.01668,1.01474,1.01604,2929
2022-11-10T16:30:00Z,1.01605,1.01738,1.01595,1.01654,2390
2022-11-10T16:45:00Z,1.01657,1.01793,1.01647,1.01748,1994
2022-11-10T17:00:00Z,1.01751,1.01762,1.01628,1.0166,1545
2022-11-10T17:15:00Z,1.01659,1.01686,1.0153,1.01584,1549
2022-11-10T17:30:00Z,1.01586,1.01586,1.01289,1.01404,2182
2022-11-10T17:45:00Z,1.01404,1.01457,1.01313,1.01428,1889
2022-11-10T18:00:00Z,1.01428,1.01614,1.01428,1.01609,2389
2022-11-10T18:15:00Z,1.01605,1.0162,1.01471,1.01494,1892
2022-11-10T18:30:00Z,1.01498,1.01548,1.01447,1.01533,1392
2022-11-10T18:45:00Z,1.01533,1.01589,1.01486,1.01584,1345
2022-11-10T19:00:00Z,1.01584,1.01638,1.01573,1.01638,1060
2022-11-10T19:15:00Z,1.01638,1.01689,1.01616,1.01681,832
2022-11-10T19:30:00Z,1.01681,1.01736,1.01663,1.01707,963
2022-11-10T19:45:00Z,1.01705,1.01823,1.01687,1.0181499999999999,909
2022-11-10T20:00:00Z,1.0181499999999999,1.01859,1.01784,1.01847,952
2022-11-10T20:15:00Z,1.01844,1.019,1.01844,1.01873,756
2022-11-10T20:30:00Z,1.01874,1.01932,1.01848,1.01906,883
2022-11-10T20:45:00Z,1.01907,1.01978,1.01898,1.0197,628
2022-11-10T21:00:00Z,1.0197,1.02221,1.01954,1.02115,1614
2022-11-10T21:15:00Z,1.02117,1.02167,1.02051,1.02154,1459
2022-11-10T21:30:00Z,1.02155,1.02174,1.02048,1.02056,728
2022-11-10T21:45:00Z,1.02057,1.02104,1.02036,1.02085,533
2022-11-10T22:00:00Z,1.02085,1.02085,1.01967,1.01971,152
2022-11-10T22:15:00Z,1.01976,1.02029,1.0197,1.02022,110
2022-11-10T22:30:00Z,1.02022,1.02039,1.01963,1.01997,2194
2022-11-10T22:45:00Z,1.01996,1.02011,1.01948,1.01967,1266
2022-11-10T23:00:00Z,1.01969,1.02011,1.01886,1.01953,685
2022-11-10T23:15:00Z,1.01955,1.02044,1.01945,1.01972,743
2022-11-10T23:30:00Z,1.01972,1.01992,1.01924,1.01933,561
2022-11-10T23:45:00Z,1.01933,1.01956,1.01894,1.01918,490
2022-11-11T00:00:00Z,1.01917,1.01965,1.01887,1.01903,1087
2022-11-11T00:15:00Z,1.01903,1.0193699999999999,1.01882,1.01899,745
2022-11-11T00:30:00Z,1.01899,1.01909,1.01758,1.018,930
2022-11-11T00:45:00Z,1.018,1.01867,1.01763,1.01852,1472
2022-11-11T01:00:00Z,1.01852,1.01901,1.01816,1.01838,1395
2022-11-11T01:15:00Z,1.01838,1.01872,1.01801,1.01816,1138
2022-11-11T01:30:00Z,1.01816,1.01816,1.01661,1.0168,1916
2022-11-11T01:45:00Z,1.01679,1.01718,1.01633,1.01665,1451
2022-11-11T02:00:00Z,1.01665,1.01855,1.01665,1.0182,1194
2022-11-11T02:15:00Z,1.0182,1.01926,1.01798,1.01853,1045
2022-11-11T02:30:00Z,1.01856,1.01931,1.01827,1.01828,1179
2022-11-11T02:45:00Z,1.01828,1.01984,1.01818,1.01945,1062
2022-11-11T03:00:00Z,1.01945,1.01958,1.01853,1.01885,1015
2022-11-11T03:15:00Z,1.01885,1.01905,1.01848,1.01856,878
2022-11-11T03:30:00Z,1.01855,1.01874,1.01821,1.01855,976
2022-11-11T03:45:00Z,1.01858,1.01894,1.01832,1.01844,978
2022-11-11T04:00:00Z,1.01844,1.01846,1.01788,1.01805,774
2022-11-11T04:15:00Z,1.01805,1.01829,1.01781,1.01824,713
2022-11-11T04:30:00Z,1.01824,1.01902,1.01819,1.01902,735
2022-11-11T04:45:00Z,1.01902,1.01945,1.01864,1.01925,877
2022-11-11T05:00:00Z,1.01925,1.02027,1.01896,1.0202,1142
2022-11-11T05:15:00Z,1.02018,1.02129,1.01971,1.02116,1070
2022-11-11T05:30:00Z,1.02109,1.02217,1.02064,1.02127,1876
2022-11-11T05:45:00Z,1.02127,1.02233,1.02104,1.02192,1593
2022-11-11T06:00:00Z,1.02193,1.0235,1.0217,1.02185,1864
2022-11-11T06:15:00Z,1.02183,1.02261,1.02174,1.02191,1537
2022-11-11T06:30:00Z,1.02191,1.02194,1.02083,1.0211,1456
2022-11-11T06:45:00Z,1.0211,1.02184,1.02093,1.02175,1186
2022-11-11T07:00:00Z,1.02175,1.02234,1.02114,1.02219,1856
2022-11-11T07:15:00Z,1.02217,1.02354,1.0221,1.02322,1767
2022-11-11T07:30:00Z,1.02322,1.02401,1.023,1.02386,1913
2022-11-11T07:45:00Z,1.02382,1.02537,1.02362,1.02449,1939
2022-11-11T08:00:00Z,1.0245,1.02471,1.02265,1.02313,2194
2022-11-11T08:15:00Z,1.02315,1.02507,1.0229,1.0245,1778
2022-11-11T08:30:00Z,1.02447,1.02612,1.02409,1.02595,1884
2022-11-11T08:45:00Z,1.02594,1.0274,1.0259,1.02705,2441
2022-11-11T09:00:00Z,1.02707,1.0272,1.02556,1.02575,2284
2022-11-11T09:15:00Z,1.02575,1.02635,1.02482,1.02492,2118
2022-11-11T09:30:00Z,1.02493,1.02509,1.0241,1.02509,1885
2022-11-11T09:45:00Z,1.02508,1.02705,1.02501,1.02694,2188
2022-11-11T10:00:00Z,1.02694,1.02802,1.0258099999999999,1.02727,3071
2022-11-11T10:15:00Z,1.02725,1.02753,1.02557,1.02568,2052
2022-11-11T10:30:00Z,1.02568,1.02745,1.02566,1.02705,2294
2022-11-11T10:45:00Z,1.02701,1.02767,1.02543,1.02559,2198
2022-11-11T11:00:00Z,1.02558,1.02684,1.02547,1.0264,1790
2022-11-11T11:15:00Z,1.02639,1.02789,1.02605,1.02731,1826
2022-11-11T11:30:00Z,1.02733,1.02927,1.02724,1.02892,1946
2022-11-11T11:45:00Z,1.0289,1.0295,1.02841,1.02911,1533
2022-11-11T12:00:00Z,1.02913,1.0297,1.02851,1.02922,1702
2022-11-11T12:15:00Z,1.02922,1.03054,1.0284200000000001,1.02999,1745
2022-11-11T12:30:00Z,1.03001,1.03032,1.02894,1.02946,1634
2022-11-11T12:45:00Z,1.02943,1.03141,1.02916,1.03095,1663
2022-11-11T13:00:00Z,1.03092,1.03173,1.03027,1.03078,1920
2022-11-11T13:15:00Z,1.03078,1.03245,1.03061,1.03137,2290
2022-11-11T13:30:00Z,1.03138,1.03161,1.03025,1.03092,2106
2022-11-11T13:45:00Z,1.03092,1.0317,1.03035,1.03121,1808
2022-11-11T14:00:00Z,1.03119,1.03238,1.03095,1.03166,1908
2022-11-11T14:15:00Z,1.03163,1.03163,1.0296,1.02973,2328
2022-11-11T14:30:00Z,1.02972,1.02995,1.02661,1.02719,3171
2022-11-11T14:45:00Z,1.02719,1.02946,1.02719,1.02876,2911
2022-11-11T15:00:00Z,1.02876,1.03079,1.02751,1.03051,4082
2022-11-11T15:15:00Z,1.0305,1.03136,1.03011,1.03125,2627
2022-11-11T15:30:00Z,1.03124,1.03164,1.02997,1.03101,2742
2022-11-11T15:45:00Z,1.03101,1.03271,1.03084,1.03268,2832
2022-11-11T16:00:00Z,1.03267,1.03291,1.03153,1.03201,2181
2022-11-11T16:15:00Z,1.03201,1.0333,1.0318,1.03217,1901
2022-11-11T16:30:00Z,1.03218,1.0333,1.03125,1.033,2167
2022-11-11T16:45:00Z,1.03303,1.0339,1.03294,1.03332,1765
2022-11-11T17:00:00Z,1.03331,1.03379,1.03293,1.03363,1601
2022-11-11T17:15:00Z,1.03363,1.034,1.03326,1.03398,946
2022-11-11T17:30:00Z,1.03398,1.03402,1.03296,1.03365,1231
2022-11-11T17:45:00Z,1.03365,1.03451,1.0336400000000001,1.03423,1090
2022-11-11T18:00:00Z,1.03423,1.0344,1.03383,1.03389,875
2022-11-11T18:15:00Z,1.03389,1.03539,1.03386,1.03518,1036
2022-11-11T18:30:00Z,1.03518,1.03548,1.03458,1.03494,1198
2022-11-11T18:45:00Z,1.03494,1.03597,1.03488,1.03574,795
2022-11-11T19:00:00Z,1.03573,1.03602,1.03538,1.03567,1358
2022-11-11T19:15:00Z,1.03568,1.0360800000000001,1.03537,1.03598,1034
2022-11-11T19:30:00Z,1.03597,1.03643,1.03566,1.03586,1072
2022-11-11T19:45:00Z,1.03586,1.03634,1.03493,1.03626,1329
2022-11-11T20:00:00Z,1.03626,1.03626,1.03483,1.03537,1471
2022-11-11T20:15:00Z,1.03537,1.03618,1.03532,1.03569,1210
2022-11-11T20:30:00Z,1.03569,1.03593,1.03534,1.03583,1054
2022-11-11T20:45:00Z,1.03583,1.03612,1.03552,1.03576,1196
2022-11-11T21:00:00Z,1.03575,1.03587,1.03545,1.03566,487
2022-11-11T21:15:00Z,1.03566,1.03596,1.03556,1.03583,373
2022-11-11T21:30:00Z,1.03581,1.03586,1.03551,1.03552,240
2022-11-11T21:45:00Z,1.03551,1.03563,1.03524,1.03536,350
2022-11-13T22:00:00Z,1.03323,1.03369,1.03129,1.03153,195
2022-11-13T22:15:00Z,1.03153,1.03222,1.03124,1.03149,190
2022-11-13T22:30:00Z,1.03153,1.0327,1.03152,1.03192,532
2022-11-13T22:45:00Z,1.03192,1.03212,1.03146,1.0316,298
2022-11-13T23:00:00Z,1.0316,1.03238,1.03147,1.0318,1038
2022-11-13T23:15:00Z,1.0318,1.03327,1.03174,1.03283,1336
2022-11-13T23:30:00Z,1.03284,1.03345,1.03269,1.03302,986
2022-11-13T23:45:00Z,1.03308,1.03334,1.03271,1.03272,811
2022-11-14T00:00:00Z,1.03269,1.03335,1.03245,1.0327,1299
2022-11-14T00:15:00Z,1.0327,1.03365,1.03251,1.03256,1267
2022-11-14T00:30:00Z,1.03256,1.03306,1.03239,1.03285,1106
2022-11-14T00:45:00Z,1.03286,1.03346,1.03243,1.0333,1351
2022-11-14T01:00:00Z,1.03329,1.03411,1.03314,1.03356,1870
2022-11-14T01:15:00Z,1.03356,1.035,1.03272,1.0332,1963
2022-11-14T01:30:00Z,1.0332,1.03333,1.03216,1.03235,1611
2022-11-14T01:45:00Z,1.03235,1.03311,1.03235,1.03277,1539
2022-11-14T02:00:00Z,1.03277,1.03306,1.0321,1.03226,1317
2022-11-14T02:15:00Z,1.03227,1.03264,1.032,1.03251,1341
2022-11-14T02:30:00Z,1.03251,1.0331,1.03166,1.03176,1042
2022-11-14T02:45:00Z,1.03175,1.03285,1.03175,1.03261,1058
2022-11-14T03:00:00Z,1.03262,1.03289,1.03226,1.03261,1151
2022-11-14T03:15:00Z,1.03261,1.03336,1.03261,1.03311,1113
2022-11-14T03:30:00Z,1.03311,1.03346,1.0329,1.03299,938
2022-11-14T03:45:00Z,1.03299,1.03312,1.03225,1.03269,865
2022-11-14T04:00:00Z,1.03269,1.03274,1.03159,1.03165,795
2022-11-14T04:15:00Z,1.03165,1.0317,1.03055,1.03078,1018
2022-11-14T04:30:00Z,1.03082,1.03127,1.03065,1.03125,802
2022-11-14T04:45:00Z,1.0312,1.0315,1.03091,1.03126,558
2022-11-14T05:00:00Z,1.03126,1.03132,1.03077,1.03099,852
2022-11-14T05:15:00Z,1.03101,1.03106,1.03011,1.03011,1010
2022-11-14T05:30:00Z,1.03011,1.0305,1.02981,1.03038,1336
2022-11-14T05:45:00Z,1.03038,1.03087,1.02995,1.03006,1149
2022-11-14T06:00:00Z,1.03006,1.03113,1.03006,1.03104,1149
2022-11-14T06:15:00Z,1.03105,1.03116,1.03066,1.03112,850
2022-11-14T06:30:00Z,1.03114,1.03168,1.03075,1.03163,864
2022-11-14T06:45:00Z,1.03162,1.03272,1.03159,1.0325,882
2022-11-14T07:00:00Z,1.0325,1.03289,1.03161,1.03176,1224
2022-11-14T07:15:00Z,1.03178,1.03287,1.03161,1.03203,1344
2022-11-14T07:30:00Z,1.03205,1.03247,1.03173,1.03191,1161
2022-11-14T07:45:00Z,1.03189,1.03282,1.03125,1.0328,1585
2022-11-14T08:00:00Z,1.03279,1.03457,1.03254,1.03456,2182
2022-11-14T08:15:00Z,1.03456,1.03508,1.03316,1.0333,1736
2022-11-14T08:30:00Z,1.03338,1.03378,1.03261,1.0334699999999999,2151
2022-11-14T08:45:00Z,1.0334699999999999,1.03487,1.03328,1.03448,1798
2022-11-14T09:00:00Z,1.03448,1.03451,1.03158,1.03198,2198
2022-11-14T09:15:00Z,1.032,1.03246,1.03164,1.03208,1721
2022-11-14T09:30:00Z,1.03207,1.03314,1.03198,1.03262,1381
2022-11-14T09:45:00Z,1.03262,1.03267,1.03085,1.03133,1959
2022-11-14T10:00:00Z,1.03133,1.03182,1.02921,1.02927,1874
2022-11-14T10:15:00Z,1.02927,1.03065,1.02883,1.03046,1363
2022-11-14T10:30:00Z,1.03046,1.03086,1.02878,1.0290300000000001,1538
2022-11-14T10:45:00Z,1.0290300000000001,1.02968,1.02888,1.02931,1437
2022-11-14T11:00:00Z,1.0293,1.02944,1.02821,1.02827,1442
2022-11-14T11:15:00Z,1.02827,1.02922,1.02814,1.02836,1230
2022-11-14T11:30:00Z,1.02836,1.02866,1.02753,1.02757,1173
2022-11-14T11:45:00Z,1.02757,1.02851,1.02757,1.02843,1447
2022-11-14T12:00:00Z,1.02844,1.02852,1.02717,1.02775,1379
2022-11-14T12:15:00Z,1.02775,1.02843,1.02736,1.02841,1387
2022-11-14T12:30:00Z,1.0284200000000001,1.0295,1.02818,1.0294,1540
2022-11-14T12:45:00Z,1.0294,1.03363,1.02904,1.0334,2378
2022-11-14T13:00:00Z,1.03344,1.03361,1.03156,1.03191,2672
2022-11-14T13:15:00Z,1.03192,1.03295,1.03169,1.03184,2540
2022-11-14T13:30:00Z,1.03182,1.03255,1.03144,1.03174,2151
2022-11-14T13:45:00Z,1.03178,1.03211,1.03075,1.0318,2099
2022-11-14T14:00:00Z,1.03184,1.03265,1.03136,1.03172,1971
2022-11-14T14:15:00Z,1.03172,1.03212,1.03067,1.03084,1821
2022-11-14T14:30:00Z,1.03085,1.03184,1.03037,1.03037,2738
2022-11-14T14:45:00Z,1.03033,1.03141,1.02976,1.03136,2400
2022-11-14T15:00:00Z,1.03136,1.03257,1.03128,1.03243,2146
2022-11-14T15:15:00Z,1.03244,1.03358,1.03214,1.03278,2028
2022-11-14T15:30:00Z,1.03278,1.03337,1.03198,1.03276,2030
2022-11-14T15:45:00Z,1.03275,1.03363,1.03204,1.03303,2601
2022-11-14T16:00:00Z,1.03303,1.03416,1.0328,1.03298,1532
2022-11-14T16:15:00Z,1.03295,1.03412,1.0325,1.03406,1280
2022-11-14T16:30:00Z,1.03407,1.03512,1.03328,1.0340799999999999,2216
2022-11-14T16:45:00Z,1.03407,1.03433,1.03278,1.03359,1786
2022-11-14T17:00:00Z,1.0336,1.03492,1.03358,1.03394,1675
2022-11-14T17:15:00Z,1.03395,1.03459,1.03334,1.03414,1493
2022-11-14T17:30:00Z,1.03414,1.0347,1.03384,1.03414,1068
2022-11-14T17:45:00Z,1.03415,1.03444,1.03325,1.03359,954
2022-11-14T18:00:00Z,1.0336,1.03417,1.03339,1.03393,928
2022-11-14T18:15:00Z,1.03392,1.03541,1.0337,1.03536,1006
2022-11-14T18:30:00Z,1.03536,1.0355,1.03481,1.03489,746
2022-11-14T18:45:00Z,1.03488,1.03537,1.03473,1.03533,724
2022-11-14T19:00:00Z,1.03533,1.03589,1.03521,1.03539,691
2022-11-14T19:15:00Z,1.03539,1.03548,1.03497,1.03519,810
2022-11-14T19:30:00Z,1.03518,1.03528,1.03488,1.03493,524
2022-11-14T19:45:00Z,1.03494,1.03538,1.03465,1.03537,639
2022-11-14T20:00:00Z,1.03538,1.03555,1.0338,1.03404,807
2022-11-14T20:15:00Z,1.03404,1.03459,1.03397,1.03442,805
2022-11-14T20:30:00Z,1.03442,1.03453,1.0341,1.03412,631
2022-11-14T20:45:00Z,1.03412,1.03412,1.03288,1.03289,763
2022-11-14T21:00:00Z,1.03289,1.03335,1.03285,1.0329,517
2022-11-14T21:15:00Z,1.0329,1.03312,1.03263,1.0331,254
2022-11-14T21:30:00Z,1.0331,1.0331,1.03272,1.03293,220
2022-11-14T21:45:00Z,1.03293,1.03314,1.03257,1.03264,500
2022-11-14T22:00:00Z,1.03262,1.03316,1.03245,1.03278,139
2022-11-14T22:15:00Z,1.03278,1.03295,1.03262,1.03273,287
2022-11-14T22:30:00Z,1.03273,1.03284,1.03234,1.03262,288
2022-11-14T22:45:00Z,1.03262,1.03267,1.03224,1.03224,168
2022-11-14T23:00:00Z,1.03224,1.03281,1.03213,1.03272,416
2022-11-14T23:15:00Z,1.03272,1.03277,1.03157,1.03219,561
2022-11-14T23:30:00Z,1.03221,1.0327,1.03221,1.03255,337
2022-11-14T23:45:00Z,1.03256,1.03256,1.0318,1.03199,461
2022-11-15T00:00:00Z,1.03199,1.03247,1.03184,1.03215,827
2022-11-15T00:15:00Z,1.03214,1.03236,1.03194,1.032,491
2022-11-15T00:30:00Z,1.032,1.03255,1.032,1.03219,669
2022-11-15T00:45:00Z,1.03219,1.0323,1.03131,1.0319,797
2022-11-15T01:00:00Z,1.0319,1.03233,1.0315,1.03173,798
2022-11-15T01:15:00Z,1.03175,1.03286,1.03164,1.03236,1133
2022-11-15T01:30:00Z,1.03238,1.03242,1.03143,1.03143,1071
2022-11-15T01:45:00Z,1.03139,1.03238,1.03124,1.03197,1066
2022-11-15T02:00:00Z,1.03197,1.03277,1.03157,1.032,1060
2022-11-15T02:15:00Z,1.03199,1.03255,1.03194,1.03225,898
2022-11-15T02:30:00Z,1.03225,1.03275,1.03216,1.03224,778
2022-11-15T02:45:00Z,1.03225,1.03234,1.0317,1.03204,910
2022-11-15T03:00:00Z,1.03208,1.03227,1.03181,1.03201,843
2022-11-15T03:15:00Z,1.03202,1.03238,1.0317,1.03213,719
2022-11-15T03:30:00Z,1.03213,1.03216,1.03139,1.03171,637
2022-11-15T03:45:00Z,1.03171,1.0324,1.03171,1.03205,579
2022-11-15T04:00:00Z,1.03205,1.03233,1.03194,1.03199,558
2022-11-15T04:15:00Z,1.03199,1.03216,1.03165,1.03191,708
2022-11-15T04:30:00Z,1.03191,1.03216,1.0318,1.03215,665
2022-11-15T04:45:00Z,1.03215,1.0323,1.03204,1.03214,378
2022-11-15T05:00:00Z,1.03214,1.03339,1.03199,1.0329,928
2022-11-15T05:15:00Z,1.0329,1.0333,1.03289,1.03313,690
2022-11-15T05:30:00Z,1.03312,1.03324,1.03279,1.03324,600
2022-11-15T05:45:00Z,1.03323,1.03351,1.03305,1.03324,700
2022-11-15T06:00:00Z,1.03322,1.03361,1.03283,1.03342,923
2022-11-15T06:15:00Z,1.03342,1.03357,1.03279,1.03357,827
2022-11-15T06:30:00Z,1.03357,1.0338,1.03341,1.03363,620
2022-11-15T06:45:00Z,1.0336400000000001,1.0344,1.0333,1.03405,986
2022-11-15T07:00:00Z,1.03409,1.03489,1.03391,1.0347,1388
2022-11-15T07:15:00Z,1.03471,1.03854,1.03465,1.03788,2024
2022-11-15T07:30:00Z,1.03788,1.03959,1.03771,1.0389,2856
2022-11-15T07:45:00Z,1.03888,1.04183,1.03878,1.04075,2932
2022-11-15T08:00:00Z,1.04073,1.04149,1.03939,1.04115,2664
2022-11-15T08:15:00Z,1.0412,1.04173,1.0401,1.04039,2295
2022-11-15T08:30:00Z,1.04041,1.0415,1.04004,1.04119,2032
2022-11-15T08:45:00Z,1.04118,1.04139,1.04037,1.04077,1718
2022-11-15T09:00:00Z,1.04078,1.04094,1.04014,1.04061,1654
2022-11-15T09:15:00Z,1.04061,1.04072,1.03884,1.03957,1588
2022-11-15T09:30:00Z,1.03956,1.03969,1.03892,1.03904,1488
2022-11-15T09:45:00Z,1.03904,1.04068,1.03904,1.04008,1708
2022-11-15T10:00:00Z,1.04058,1.041,1.03955,1.04074,2182
2022-11-15T10:15:00Z,1.04076,1.04149,1.0404,1.04142,1419
2022-11-15T10:30:00Z,1.04142,1.04376,1.04141,1.0431,1825
2022-11-15T10:45:00Z,1.0431,1.0436,1.04244,1.04279,1621
2022-11-15T11:00:00Z,1.0428,1.04368,1.04251,1.04254,1720
2022-11-15T11:15:00Z,1.04254,1.04289,1.04192,1.04264,1735
2022-11-15T11:30:00Z,1.04268,1.04275,1.04114,1.04124,1503
2022-11-15T11:45:00Z,1.04124,1.04182,1.04095,1.04112,1307
2022-11-15T12:00:00Z,1.04111,1.04154,1.04012,1.04024,1425
2022-11-15T12:15:00Z,1.04024,1.04103,1.03977,1.04083,1477
2022-11-15T12:30:00Z,1.04083,1.04127,1.04026,1.04075,1429
2022-11-15T12:45:00Z,1.04075,1.04115,1.04041,1.04074,1575
2022-11-15T13:00:00Z,1.04075,1.04136,1.04024,1.04047,2340
2022-11-15T13:15:00Z,1.0405,1.04062,1.03925,1.03961,2032
2022-11-15T13:30:00Z,1.03961,1.04815,1.03961,1.04431,5027
2022-11-15T13:45:00Z,1.04432,1.045,1.04161,1.04384,4175
2022-11-15T14:00:00Z,1.04386,1.04448,1.04224,1.04253,3452
2022-11-15T14:15:00Z,1.04254,1.04294,1.04135,1.04172,3237
2022-11-15T14:30:00Z,1.0417,1.04254,1.03986,1.04049,4262
2022-11-15T14:45:00Z,1.04046,1.0407,1.0381,1.04004,3452
2022-11-15T15:00:00Z,1.04005,1.04075,1.03881,1.03903,3339
2022-11-15T15:15:00Z,1.03903,1.04039,1.03822,1.04001,3283
2022-11-15T15:30:00Z,1.03999,1.04089,1.03803,1.03825,3007
2022-11-15T15:45:00Z,1.03824,1.03835,1.03611,1.03696,3515
2022-11-15T16:00:00Z,1.0369,1.03839,1.03611,1.03803,2537
2022-11-15T16:15:00Z,1.03805,1.03895,1.03776,1.03798,2408
2022-11-15T16:30:00Z,1.03799,1.039,1.03703,1.03725,2232
2022-11-15T16:45:00Z,1.03725,1.03821,1.03697,1.03717,1681
2022-11-15T17:00:00Z,1.03718,1.03724,1.03488,1.03673,2201
2022-11-15T17:15:00Z,1.03674,1.03737,1.03635,1.0373,1336
2022-11-15T17:30:00Z,1.03729,1.03816,1.03679,1.03802,1609
2022-11-15T17:45:00Z,1.03799,1.0387,1.03776,1.0385,1777
2022-11-15T18:00:00Z,1.03853,1.0389,1.03775,1.03801,1423
2022-11-15T18:15:00Z,1.038,1.03805,1.03133,1.03256,3006
2022-11-15T18:30:00Z,1.03256,1.03354,1.02934,1.03281,4880
2022-11-15T18:45:00Z,1.03283,1.0335,1.02986,1.03094,4072
2022-11-15T19:00:00Z,1.03093,1.0316,1.02802,1.03042,4254
2022-11-15T19:15:00Z,1.03041,1.0343,1.02946,1.0323,4284
2022-11-15T19:30:00Z,1.03233,1.03372,1.0318,1.03336,3194
2022-11-15T19:45:00Z,1.03337,1.0366,1.03274,1.03643,3271
2022-11-15T20:00:00Z,1.03644,1.03778,1.03595,1.03618,2962
2022-11-15T20:15:00Z,1.03618,1.03657,1.036,1.03633,1887
2022-11-15T20:30:00Z,1.03634,1.03682,1.03593,1.03673,1988
2022-11-15T20:45:00Z,1.03672,1.03673,1.03529,1.03539,1778
2022-11-15T21:00:00Z,1.03537,1.03583,1.03435,1.03497,919
2022-11-15T21:15:00Z,1.03497,1.0354,1.03477,1.03496,606
2022-11-15T21:30:00Z,1.03496,1.035,1.03455,1.03473,399
2022-11-15T21:45:00Z,1.03472,1.03495,1.03433,1.03482,537
2022-11-15T22:00:00Z,1.03482,1.03518,1.03407,1.03447,91
2022-11-15T22:15:00Z,1.03403,1.03482,1.03392,1.03461,183
2022-11-15T22:30:00Z,1.0346,1.03477,1.03437,1.0345,711
2022-11-15T22:45:00Z,1.0345,1.03477,1.03448,1.03453,301
2022-11-15T23:00:00Z,1.03453,1.03466,1.03429,1.0346,567
2022-11-15T23:15:00Z,1.0346,1.03517,1.03398,1.0342,681
2022-11-15T23:30:00Z,1.0342,1.0349,1.0342,1.03476,681
2022-11-15T23:45:00Z,1.03477,1.03614,1.03458,1.03577,752
2022-11-16T00:00:00Z,1.03579,1.03616,1.03465,1.03466,1044
2022-11-16T00:15:00Z,1.03459,1.03506,1.03363,1.03392,1258
2022-11-16T00:30:00Z,1.03393,1.03515,1.0336,1.03454,1618
2022-11-16T00:45:00Z,1.03455,1.03535,1.03398,1.03447,1660
2022-11-16T01:00:00Z,1.03447,1.03471,1.03377,1.03415,1623
2022-11-16T01:15:00Z,1.03415,1.03502,1.03401,1.03456,1372
2022-11-16T01:30:00Z,1.03455,1.03481,1.0331,1.03455,2413
